pc_time_iso,time_ms,heading,roll,pitch,ax,ay,az,gx,gy,gz,activity,subject,trial
2026-04-19T19:05:40.096,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.129,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.158,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.191,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.224,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.255,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.287,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.317,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.348,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.383,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.411,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.443,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.476,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.506,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.542,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.569,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.599,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.632,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.663,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.694,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.726,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.757,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.788,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.819,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.850,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.881,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.913,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.947,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:40.977,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:41.011,,90.88,-84.56,4.25,,,,,,,standing,aswin,03
2026-04-19T19:05:41.041,,90.81,-84.56,4.19,,,,,,,standing,aswin,03
2026-04-19T19:05:41.069,,90.81,-84.56,4.19,,,,,,,standing,aswin,03
2026-04-19T19:05:41.101,,90.81,-84.62,4.19,,,,,,,standing,aswin,03
2026-04-19T19:05:41.134,,90.81,-84.62,4.19,,,,,,,standing,aswin,03
2026-04-19T19:05:41.165,,90.81,-84.62,4.19,,,,,,,standing,aswin,03
2026-04-19T19:05:41.195,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.228,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.259,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.290,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.321,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.352,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.383,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.414,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.447,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.480,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.510,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.543,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.572,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.604,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.637,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.666,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.698,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.730,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.761,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.791,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.822,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.854,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.884,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.915,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.948,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:41.983,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.011,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.043,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.074,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.112,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.136,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.167,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.201,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.233,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.265,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.294,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.325,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.356,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.387,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.419,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.450,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.483,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.514,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.545,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.578,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.607,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.639,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.673,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.705,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.735,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.764,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.796,,90.75,-84.62,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.826,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.858,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.891,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.922,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.954,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:42.988,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.017,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.048,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.080,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.112,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.145,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.181,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.207,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.239,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.269,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.300,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.332,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.365,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.398,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.430,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.460,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.490,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.523,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.554,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.586,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.619,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.649,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.680,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.711,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.741,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.773,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.806,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.839,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.869,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.900,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.931,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.963,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:43.993,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.024,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.058,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.089,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.120,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.151,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.181,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.213,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.244,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.275,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.307,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.342,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.372,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.403,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.433,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.464,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.496,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.526,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.558,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.591,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.621,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.653,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.685,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.715,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.746,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.779,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.809,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.843,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.873,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.904,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.934,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.967,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:44.996,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:45.030,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:45.063,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:45.096,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:45.124,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:45.154,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:45.186,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:45.217,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:45.248,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:45.280,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:45.313,,90.75,-84.69,4.12,,,,,,,standing,aswin,03
2026-04-19T19:05:45.344,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.379,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.406,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.437,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.468,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.499,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.530,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.563,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.595,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.625,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.660,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.688,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.718,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.753,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.780,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.813,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.845,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.876,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.907,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.939,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:45.970,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.002,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.032,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.064,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.097,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.128,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.162,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.189,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.220,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.253,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.288,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.316,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.351,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.379,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.412,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.441,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.472,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.505,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.533,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.566,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.598,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.630,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.660,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.691,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.728,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.754,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.785,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.818,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.849,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.881,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.912,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.943,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:46.973,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.005,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.044,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.069,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.100,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.134,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.162,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.194,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.224,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.257,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.289,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.319,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.352,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.384,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.414,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.447,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.475,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.508,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.540,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.571,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.604,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.637,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.664,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.698,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.726,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.759,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.790,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.823,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.854,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.887,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.916,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.947,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:47.978,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.009,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.040,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.073,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.108,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.136,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.168,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.198,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.229,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.263,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.293,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.325,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.357,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.388,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.419,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.451,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.482,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.517,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.546,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.579,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.609,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.639,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.670,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.704,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.736,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.796,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.799,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.829,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.863,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.892,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.929,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:48.959,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.016,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.020,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.050,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.081,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.112,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.145,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.175,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.237,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.240,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.271,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.302,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.333,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.363,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.394,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.427,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.460,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.492,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.523,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.553,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.584,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.614,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.646,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.678,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.712,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.741,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.772,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.804,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.837,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.866,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.901,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.930,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.962,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:49.992,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
2026-04-19T19:05:50.024,,90.69,-84.75,4.06,,,,,,,standing,aswin,03
