pc_time_iso,time_ms,heading,roll,pitch,ax,ay,az,gx,gy,gz,activity,subject,trial
2026-04-19T19:01:16.583,,87.00,-85.62,3.38,,,,,,,standing,aswin,02
2026-04-19T19:01:16.615,,87.00,-85.62,3.38,,,,,,,standing,aswin,02
2026-04-19T19:01:16.648,,87.00,-85.62,3.38,,,,,,,standing,aswin,02
2026-04-19T19:01:16.680,,87.00,-85.62,3.38,,,,,,,standing,aswin,02
2026-04-19T19:01:16.712,,87.00,-85.62,3.38,,,,,,,standing,aswin,02
2026-04-19T19:01:16.745,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:16.773,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:16.804,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:16.835,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:16.868,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:16.900,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:16.932,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:16.963,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:16.994,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:17.026,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:17.059,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:17.089,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:17.121,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:17.159,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:17.184,,87.00,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:17.216,,87.00,-85.62,3.38,,,,,,,standing,aswin,02
2026-04-19T19:01:17.247,,87.00,-85.62,3.38,,,,,,,standing,aswin,02
2026-04-19T19:01:17.283,,86.94,-85.62,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:17.312,,86.94,-85.62,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:17.349,,86.94,-85.62,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:17.382,,86.94,-85.62,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:17.404,,86.94,-85.62,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:17.435,,87.00,-85.62,3.38,,,,,,,standing,aswin,02
2026-04-19T19:01:17.472,,87.00,-85.62,3.38,,,,,,,standing,aswin,02
2026-04-19T19:01:17.502,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:17.532,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:17.564,,87.12,-85.50,3.50,,,,,,,standing,aswin,02
2026-04-19T19:01:17.594,,87.19,-85.50,3.56,,,,,,,standing,aswin,02
2026-04-19T19:01:17.626,,87.19,-85.44,3.62,,,,,,,standing,aswin,02
2026-04-19T19:01:17.663,,87.25,-85.44,3.62,,,,,,,standing,aswin,02
2026-04-19T19:01:17.718,,87.31,-85.38,3.69,,,,,,,standing,aswin,02
2026-04-19T19:01:17.721,,87.31,-85.38,3.69,,,,,,,standing,aswin,02
2026-04-19T19:01:17.756,,87.31,-85.38,3.69,,,,,,,standing,aswin,02
2026-04-19T19:01:17.786,,87.31,-85.38,3.69,,,,,,,standing,aswin,02
2026-04-19T19:01:17.816,,87.25,-85.38,3.62,,,,,,,standing,aswin,02
2026-04-19T19:01:17.847,,87.25,-85.44,3.62,,,,,,,standing,aswin,02
2026-04-19T19:01:17.880,,87.19,-85.44,3.56,,,,,,,standing,aswin,02
2026-04-19T19:01:17.945,,87.12,-85.50,3.56,,,,,,,standing,aswin,02
2026-04-19T19:01:17.945,,87.12,-85.50,3.50,,,,,,,standing,aswin,02
2026-04-19T19:01:17.975,,87.06,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:18.005,,87.00,-85.56,3.44,,,,,,,standing,aswin,02
2026-04-19T19:01:18.036,,87.00,-85.62,3.38,,,,,,,standing,aswin,02
2026-04-19T19:01:18.068,,86.94,-85.62,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:18.098,,86.94,-85.62,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:18.158,,86.94,-85.62,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:18.161,,86.94,-85.62,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:18.195,,86.94,-85.62,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:18.225,,86.94,-85.62,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:18.257,,86.94,-85.62,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:18.288,,86.94,-85.69,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:18.319,,86.94,-85.69,3.31,,,,,,,standing,aswin,02
2026-04-19T19:01:18.379,,86.88,-85.69,3.25,,,,,,,standing,aswin,02
2026-04-19T19:01:18.384,,86.88,-85.75,3.25,,,,,,,standing,aswin,02
2026-04-19T19:01:18.417,,86.81,-85.75,3.19,,,,,,,standing,aswin,02
2026-04-19T19:01:18.447,,86.81,-85.75,3.19,,,,,,,standing,aswin,02
2026-04-19T19:01:18.477,,86.75,-85.81,3.12,,,,,,,standing,aswin,02
2026-04-19T19:01:18.508,,86.75,-85.81,3.12,,,,,,,standing,aswin,02
2026-04-19T19:01:18.540,,86.69,-85.81,3.12,,,,,,,standing,aswin,02
2026-04-19T19:01:18.600,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.605,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.637,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.668,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.699,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.742,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.768,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.821,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.825,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.858,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.891,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.921,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.952,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:18.983,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:19.013,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:19.044,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:19.076,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:19.128,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:19.142,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:19.172,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:19.202,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:19.235,,86.69,-85.88,3.06,,,,,,,standing,aswin,02
2026-04-19T19:01:19.263,,86.62,-85.88,3.00,,,,,,,standing,aswin,02
2026-04-19T19:01:19.294,,86.62,-85.88,3.00,,,,,,,standing,aswin,02
2026-04-19T19:01:19.363,,86.56,-85.94,3.00,,,,,,,standing,aswin,02
2026-04-19T19:01:19.363,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.391,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.423,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.452,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.486,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.516,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.547,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.580,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.612,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.642,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.673,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.704,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.736,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.766,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.797,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.831,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.862,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.893,,86.56,-85.94,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.924,,86.56,-86.00,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.955,,86.56,-86.00,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:19.986,,86.56,-86.00,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:20.018,,86.56,-86.00,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:20.049,,86.56,-86.00,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:20.081,,86.56,-86.00,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:20.114,,86.56,-86.00,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:20.144,,86.56,-86.06,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:20.175,,86.50,-86.06,2.94,,,,,,,standing,aswin,02
2026-04-19T19:01:20.207,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.237,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.269,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.299,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.332,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.364,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.395,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.426,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.458,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.488,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.521,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.552,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.587,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.615,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.646,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.677,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.708,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.739,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.772,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.802,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.836,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.866,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.897,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.928,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.959,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:20.990,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.022,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.053,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.142,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.142,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.149,,86.50,-86.06,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.179,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.211,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.243,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.273,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.304,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.338,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.369,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.402,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.432,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.462,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.495,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.527,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.559,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.590,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.621,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.654,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.683,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.736,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.749,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.780,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.811,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.842,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.873,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.904,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.936,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:21.971,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.002,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.035,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.063,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.094,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.124,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.156,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.189,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.223,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.252,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.283,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.314,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.346,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.379,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.413,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.443,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.475,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.504,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.536,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.568,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.602,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.633,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.663,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.695,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.725,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.757,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.788,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.821,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.853,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.885,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.916,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.947,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:22.979,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.009,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.041,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.076,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.106,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.141,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.168,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.199,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.232,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.263,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.302,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.327,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.357,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.388,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.421,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.452,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.485,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.516,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.548,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.579,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.610,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.641,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.674,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.708,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.737,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.768,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.801,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.832,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.863,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.894,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.929,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.959,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:23.990,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.021,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.052,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.084,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.118,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.147,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.193,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.211,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.240,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.271,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.302,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.335,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.367,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.399,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.431,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.461,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.492,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.525,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.576,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.590,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:24.621,,86.44,-86.00,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:24.652,,86.44,-86.00,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:24.683,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:24.714,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:24.746,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:24.776,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:24.810,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:24.842,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:24.872,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:24.904,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:24.937,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:24.967,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:24.999,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.031,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.063,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.093,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.124,,86.38,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.157,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.190,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.219,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.250,,86.44,-86.00,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.284,,86.44,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.315,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.348,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.376,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.408,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.441,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.475,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.504,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.534,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.567,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.596,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.627,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.658,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.691,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.726,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
2026-04-19T19:01:25.756,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.787,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.819,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.851,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.880,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.912,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.945,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:25.976,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.007,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.038,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.069,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.100,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.133,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.166,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.197,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.228,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.261,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.294,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.321,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.355,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.387,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.419,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.449,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.480,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.512,,86.44,-86.06,2.81,,,,,,,standing,aswin,02
2026-04-19T19:01:26.545,,86.50,-86.00,2.88,,,,,,,standing,aswin,02
