pc_time_iso,time_ms,heading,roll,pitch,ax,ay,az,gx,gy,gz,activity,subject,trial
2026-04-19T19:07:25.252,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.286,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.317,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.347,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.379,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.409,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.440,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.473,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.507,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.539,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.569,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.599,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.632,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.666,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.697,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.727,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.759,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.789,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.821,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.852,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.883,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.932,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.948,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:25.980,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.011,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.041,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.072,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.107,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.136,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.169,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.200,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.231,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.262,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.294,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.327,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.361,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.391,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.422,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.453,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.484,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.517,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.548,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.579,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.612,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.644,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.674,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.706,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.738,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.770,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.801,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.833,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.865,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.894,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.926,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.961,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:26.992,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.023,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.056,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.085,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.116,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.147,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.180,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.214,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.246,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.277,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.306,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.337,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.368,,86.44,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.401,,86.50,-85.12,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:27.438,,86.50,-85.12,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.465,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.496,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.527,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.559,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.589,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.620,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.653,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.687,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.716,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.748,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.779,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.810,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.841,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.875,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.905,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.937,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.968,,86.56,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:27.999,,86.50,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:28.029,,86.50,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:28.062,,86.50,-85.00,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:28.104,,86.50,-85.00,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:28.122,,86.44,-85.00,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:28.155,,86.44,-85.00,2.88,,,,,,,standing,aswin,04
2026-04-19T19:07:28.187,,86.38,-85.06,2.88,,,,,,,standing,aswin,04
2026-04-19T19:07:28.218,,86.38,-85.06,2.88,,,,,,,standing,aswin,04
2026-04-19T19:07:28.249,,86.38,-85.06,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.280,,86.38,-85.06,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.314,,86.31,-85.06,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.344,,86.31,-85.00,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.373,,86.31,-85.00,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.406,,86.31,-85.00,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.438,,86.31,-85.00,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.471,,86.31,-85.00,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.500,,86.25,-85.00,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.532,,86.25,-85.00,2.88,,,,,,,standing,aswin,04
2026-04-19T19:07:28.565,,86.25,-85.00,2.88,,,,,,,standing,aswin,04
2026-04-19T19:07:28.595,,86.25,-85.00,2.88,,,,,,,standing,aswin,04
2026-04-19T19:07:28.626,,86.25,-85.00,2.88,,,,,,,standing,aswin,04
2026-04-19T19:07:28.658,,86.31,-85.00,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.694,,86.31,-85.00,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.721,,86.31,-85.00,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.752,,86.31,-85.00,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.783,,86.31,-85.00,2.81,,,,,,,standing,aswin,04
2026-04-19T19:07:28.815,,86.31,-85.06,2.88,,,,,,,standing,aswin,04
2026-04-19T19:07:28.848,,86.38,-85.00,2.88,,,,,,,standing,aswin,04
2026-04-19T19:07:28.881,,86.44,-85.00,2.94,,,,,,,standing,aswin,04
2026-04-19T19:07:28.911,,86.44,-85.00,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:28.943,,86.44,-84.94,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:28.975,,86.44,-84.94,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.005,,86.44,-84.94,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.037,,86.44,-84.94,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.072,,86.44,-84.94,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.103,,86.44,-84.94,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.132,,86.44,-84.94,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.164,,86.44,-84.94,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.196,,86.44,-84.94,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.226,,86.44,-84.94,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.259,,86.44,-85.00,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.294,,86.44,-85.00,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.322,,86.44,-85.00,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.355,,86.44,-85.00,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.385,,86.44,-85.00,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.417,,86.44,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.447,,86.44,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.478,,86.44,-85.06,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.511,,86.44,-85.12,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.543,,86.44,-85.12,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.575,,86.44,-85.12,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.639,,86.44,-85.19,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.640,,86.44,-85.19,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.667,,86.50,-85.25,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.699,,86.50,-85.25,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.731,,86.50,-85.25,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.763,,86.50,-85.31,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.794,,86.50,-85.31,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.827,,86.50,-85.31,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.867,,86.50,-85.38,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.907,,86.50,-85.38,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.927,,86.50,-85.38,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.977,,86.50,-85.38,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:29.986,,86.50,-85.38,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:30.015,,86.50,-85.38,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:30.046,,86.50,-85.38,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:30.082,,86.50,-85.38,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:30.108,,86.50,-85.38,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:30.139,,86.50,-85.38,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:30.172,,86.50,-85.38,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:30.205,,86.50,-85.38,3.00,,,,,,,standing,aswin,04
2026-04-19T19:07:30.237,,86.50,-85.38,3.06,,,,,,,standing,aswin,04
2026-04-19T19:07:30.268,,86.50,-85.38,3.06,,,,,,,standing,aswin,04
2026-04-19T19:07:30.301,,86.50,-85.38,3.06,,,,,,,standing,aswin,04
2026-04-19T19:07:30.329,,86.56,-85.38,3.06,,,,,,,standing,aswin,04
2026-04-19T19:07:30.360,,86.56,-85.38,3.06,,,,,,,standing,aswin,04
2026-04-19T19:07:30.394,,86.56,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:30.427,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:30.458,,86.62,-85.31,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:30.488,,86.69,-85.25,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:30.529,,86.69,-85.25,3.25,,,,,,,standing,aswin,04
2026-04-19T19:07:30.550,,86.75,-85.25,3.25,,,,,,,standing,aswin,04
2026-04-19T19:07:30.582,,86.75,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:30.614,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:30.646,,86.81,-85.12,3.38,,,,,,,standing,aswin,04
2026-04-19T19:07:30.679,,86.88,-85.12,3.44,,,,,,,standing,aswin,04
2026-04-19T19:07:30.710,,86.88,-85.12,3.44,,,,,,,standing,aswin,04
2026-04-19T19:07:30.741,,86.88,-85.12,3.44,,,,,,,standing,aswin,04
2026-04-19T19:07:30.770,,86.88,-85.12,3.44,,,,,,,standing,aswin,04
2026-04-19T19:07:30.804,,86.88,-85.12,3.44,,,,,,,standing,aswin,04
2026-04-19T19:07:30.838,,86.88,-85.12,3.44,,,,,,,standing,aswin,04
2026-04-19T19:07:30.868,,86.88,-85.12,3.44,,,,,,,standing,aswin,04
2026-04-19T19:07:30.899,,86.88,-85.12,3.44,,,,,,,standing,aswin,04
2026-04-19T19:07:30.930,,86.88,-85.12,3.44,,,,,,,standing,aswin,04
2026-04-19T19:07:30.960,,86.88,-85.12,3.44,,,,,,,standing,aswin,04
2026-04-19T19:07:30.994,,86.88,-85.12,3.44,,,,,,,standing,aswin,04
2026-04-19T19:07:31.028,,86.88,-85.12,3.44,,,,,,,standing,aswin,04
2026-04-19T19:07:31.060,,86.88,-85.12,3.38,,,,,,,standing,aswin,04
2026-04-19T19:07:31.089,,86.88,-85.12,3.38,,,,,,,standing,aswin,04
2026-04-19T19:07:31.123,,86.88,-85.12,3.38,,,,,,,standing,aswin,04
2026-04-19T19:07:31.151,,86.88,-85.12,3.38,,,,,,,standing,aswin,04
2026-04-19T19:07:31.182,,86.81,-85.12,3.38,,,,,,,standing,aswin,04
2026-04-19T19:07:31.213,,86.81,-85.19,3.38,,,,,,,standing,aswin,04
2026-04-19T19:07:31.251,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.279,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.311,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.344,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.372,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.403,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.436,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.467,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.499,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.533,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.562,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.593,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.624,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.657,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.685,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.719,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.752,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.782,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.816,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.847,,86.81,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.876,,86.75,-85.19,3.31,,,,,,,standing,aswin,04
2026-04-19T19:07:31.906,,86.75,-85.25,3.25,,,,,,,standing,aswin,04
2026-04-19T19:07:31.937,,86.69,-85.25,3.25,,,,,,,standing,aswin,04
2026-04-19T19:07:31.970,,86.69,-85.25,3.25,,,,,,,standing,aswin,04
2026-04-19T19:07:32.003,,86.69,-85.31,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:32.033,,86.62,-85.31,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:32.064,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.095,,86.56,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.126,,86.56,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.157,,86.56,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.190,,86.56,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.221,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.255,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.285,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.320,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.346,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.377,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.409,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.440,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.472,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.505,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.537,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.567,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.597,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.627,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.661,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.692,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.727,,86.62,-85.31,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.756,,86.62,-85.25,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.786,,86.62,-85.25,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:32.817,,86.62,-85.25,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:32.848,,86.62,-85.19,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:32.880,,86.62,-85.19,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:32.913,,86.62,-85.19,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:32.944,,86.62,-85.19,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:32.979,,86.62,-85.12,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.007,,86.62,-85.12,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.038,,86.62,-85.12,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.070,,86.62,-85.12,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.100,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.133,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.166,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.197,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.228,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.259,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.290,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.322,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.358,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.387,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.418,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.449,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.481,,86.62,-85.00,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.511,,86.62,-85.00,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.544,,86.62,-85.00,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.577,,86.62,-85.00,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.610,,86.62,-85.00,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.639,,86.62,-85.00,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.671,,86.62,-85.00,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.704,,86.62,-85.00,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.732,,86.62,-85.00,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.763,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.794,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.827,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.861,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.891,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.922,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.953,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:33.984,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.017,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.048,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.081,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.112,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.143,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.173,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.204,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.235,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.267,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.316,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.340,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.364,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.395,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.425,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.456,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.488,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.524,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.553,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.588,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.616,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.646,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.677,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.709,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.743,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.774,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.810,,86.62,-85.06,3.19,,,,,,,standing,aswin,04
2026-04-19T19:07:34.837,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:34.866,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:34.898,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:34.931,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:34.964,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:34.995,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:35.027,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:35.057,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:35.088,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:35.122,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:35.152,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:35.184,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
2026-04-19T19:07:35.219,,86.62,-85.06,3.12,,,,,,,standing,aswin,04
